3.142913949087040e-02,-2.056794501933758e-02,-5.755934749185748e-04,-1.712871059894410e-02,2.775866798722263e-02,-4.961641324885171e-02,1.204270419236191e-02,1.411034322322951e-02,4.444661382228165e-02,7.148239154024091e-03,2.226438197700270e-03,7.655490525582975e-02,1.746369709791053e-02,3.227314772537539e-02,7.519834682869905e-03,-2.146950047425279e-02,1.797530135362970e-02,-1.221567745542972e-02,-2.721938423717464e-02,4.574756251068294e-03
2.779329811009932e-02,-2.184213604091784e-03,-3.789906869902596e-02,1.463934892745139e-03,-2.373755299825020e-02,4.704611239369467e-03,-8.154086130682912e-02,-2.024329673177067e-02,2.169606828951825e-02,1.087162973919141e-02,-5.662734079150821e-02,-5.578536666536912e-02,-1.849976900701215e-02,3.063572073318551e-02,-3.018344426903635e-02,-3.755291738715315e-02,-1.318246659446972e-02,5.657966850446659e-02,2.360028063891641e-03,-2.203546308577819e-02
3.078998735768905e-02,7.616817663706334e-03,1.860826554168872e-02,-4.803564146900798e-02,3.152579977775787e-02,-1.059184648055735e-02,6.626306714988837e-03,-1.393952698115750e-02,-3.219555599429765e-02,-2.546620345501101e-02,-3.357105469597165e-02,-1.355374608399154e-02,-9.689000535280484e-02,-1.769649092221756e-02,-1.023396327587052e-02,9.792842077506581e-03,-5.617732337729480e-03,4.016272511607789e-02,1.271412425614237e-02,-2.626549707843124e-02
2.796434941073262e-02,-1.287470733754141e-02,6.325541675107335e-02,-2.093282586435512e-02,-2.641505986745029e-02,4.343128473969023e-02,-7.932856616438107e-03,-6.018603935833264e-03,-2.287910674171465e-02,-2.603397547544148e-02,2.686848603470429e-02,1.234294669990841e-02,3.315724234041705e-02,1.770946140784413e-02,1.105557860409543e-02,2.048229558512259e-02,-1.030998264516096e-02,6.026838666697588e-02,-3.200566611869698e-02,-4.060016094596976e-02
3.502621192651462e-02,1.952063595164390e-02,-3.907057520357820e-03,6.863995187062568e-03,2.971942192004889e-02,-3.715868630466253e-02,2.177434474058152e-02,7.749280870693379e-02,1.656262107476382e-02,-8.674654496065214e-02,-3.052898397701924e-02,1.078211141317120e-02,-7.562246160031685e-03,-1.839730241951854e-02,-2.554376736814481e-03,-2.965333351188751e-02,-1.344144734590506e-02,-2.258874794200820e-02,2.544799959833502e-03,3.834613412772513e-03
2.873841758616280e-02,-8.810482013217349e-03,-2.352030724933896e-02,8.740321845659376e-03,6.879239433365276e-02,-5.128915301273366e-03,-7.503234057592855e-03,3.213512867755713e-02,-3.725140231317235e-04,5.573316429632501e-02,1.315909150150942e-02,1.091764628413744e-02,1.227675263795335e-02,-1.496028349001007e-02,-2.631060391115558e-03,-5.893762326394997e-02,-2.987417052585294e-03,-2.021848829818012e-02,1.168549355943913e-02,1.000850582068903e-02
2.606292280279915e-02,1.840620946777513e-02,4.497543438250794e-02,1.031076434116811e-02,1.976701932079463e-02,-2.070390986477408e-02,-3.978354555592478e-02,-6.369532459870540e-03,-3.579935393547015e-02,5.766781864309005e-02,4.158532309283484e-05,-5.194512384342735e-02,-1.393167556978544e-02,3.772975648779243e-02,-2.817292670595604e-02,2.262503387544955e-02,-1.101636831077320e-02,-3.131458666625191e-02,5.782954598959326e-02,-4.370904692861920e-02
2.821519206683874e-02,8.400127360300236e-03,1.992375653877770e-02,1.427948208537005e-02,-5.755888680288011e-02,-3.349377099078783e-02,-4.711971443971510e-02,8.429599059166596e-03,-2.254325743180117e-02,-5.013740384931081e-02,-4.920400277394253e-02,-9.505817532516637e-02,3.265705830297441e-02,2.329275357405191e-02,2.481825786436231e-02,-3.028851828740797e-02,1.843028910447592e-02,-3.973981649508719e-03,1.697521905172406e-02,-2.916295644501791e-02
3.328464567513441e-02,1.450950943026513e-02,3.279751910183772e-02,1.821954355478208e-02,-9.255294401128798e-03,4.638925491814479e-02,-6.451796756947081e-02,-1.121047176294922e-02,-8.884359761839114e-03,5.381180194700934e-02,-1.585329572487588e-02,5.180720309016718e-02,-5.372261246347283e-02,6.451360549166763e-03,-2.687803678592845e-02,2.599201226766705e-02,-1.555576018316615e-02,5.270476271198177e-02,1.673361121907761e-02,3.732280259630464e-02
3.286082884495321e-02,-1.188563078864965e-04,2.339627111389512e-02,-1.820376726119883e-02,-4.107441529015836e-02,-3.432004877264851e-02,1.343785288207314e-03,-4.480621062363669e-03,2.396537515301093e-02,-1.527621941006231e-02,2.283605536765823e-02,1.618305919380443e-02,-4.368955441767998e-02,-1.701681531414020e-02,8.226582181591795e-04,5.969735202617952e-02,-1.249005608443986e-02,-3.037883874362382e-04,-2.450430146885595e-02,-2.768404570653512e-02
2.900691083621056e-02,9.135682615357654e-02,2.007636287268936e-02,6.176365361431891e-02,-1.333852824831657e-02,-1.352315997052755e-02,-4.719068201226730e-03,6.437225341529820e-02,-4.627336398446873e-02,-1.693182749073315e-02,1.416580884439599e-02,-6.299340639835152e-03,-5.728882302186973e-02,-3.263596603675777e-02,3.023600119727022e-02,-1.211232877111338e-02,3.879809459674909e-02,8.813175358409486e-03,-2.964312974456346e-02,-1.791961202133553e-02
2.853701026363619e-02,3.500974823709243e-02,2.943230527424359e-02,2.269018754178780e-02,1.348707662327125e-02,-7.087437030853646e-03,-1.540836259335057e-02,-3.592489759369953e-02,6.866671386500851e-02,-7.060852023697402e-02,-7.553148514353045e-03,-1.420399224150162e-02,-6.478455904816947e-02,4.705028767108844e-02,8.347866899634192e-03,-2.396188989332963e-03,-6.072087391888926e-02,1.652730428736757e-02,-1.064575137764541e-02,1.931363380826537e-02
3.071890351427750e-02,2.685586239159810e-02,-4.751990059815454e-02,1.235165219647376e-02,1.510987270802530e-02,2.117006744483118e-02,-4.055644875996006e-02,4.003977211272756e-02,-8.084578299625630e-02,-3.400895851869000e-02,-2.202137637277669e-02,6.331167978803054e-02,-6.706586233043399e-03,-3.213491361394380e-02,5.733589316355169e-02,-7.952686551255889e-03,2.076829309312665e-02,8.464278810714567e-03,-1.752570907136187e-02,1.411099110968893e-02
3.237369646609508e-02,-3.962758070745015e-02,5.623556818122476e-02,-1.447461482532772e-03,-6.302449889911146e-02,-4.513396251649065e-02,2.436597446311978e-02,-3.765738470309851e-02,4.613721305432546e-02,-7.915005789649137e-03,1.225185035384499e-03,-3.289879581107079e-02,-5.871438160673693e-03,1.394780406834975e-02,-3.057055641442536e-02,1.121765897819036e-02,1.183997666326170e-02,-3.518935136410178e-02,-5.155829625545245e-02,3.658162220560931e-02
3.053483974054971e-02,1.359855591371449e-02,-2.406909855887774e-02,-5.883003701051792e-03,5.090330297717365e-02,-3.462753381868331e-02,4.151706755642350e-03,-2.946290364119553e-02,-6.897974394703084e-03,-1.438537164270836e-02,-5.530133477844046e-02,6.039400102608303e-02,1.510320754467752e-02,4.415823526922010e-02,-3.314930649012101e-02,-4.325075800520058e-02,-1.022442662015443e-02,-1.357415040629041e-02,6.926254465323690e-03,4.907043025730680e-03
3.120891424476321e-02,-4.408881706778292e-02,-1.953731820108270e-02,2.599777653890067e-02,-2.375701049310457e-02,1.421996427634993e-02,2.813573236453459e-02,1.061958129787929e-02,-8.488655403987504e-02,-1.167331514052121e-04,-1.708763543103840e-02,4.778190096375793e-02,-1.145351702757780e-02,3.292167241299702e-02,-1.427304039536466e-02,2.271937995228525e-03,8.501190662176103e-04,4.506746453869903e-02,-1.189440356598914e-02,-4.323189966824766e-02
2.847517027868555e-02,5.473923022597134e-02,-2.637387799910363e-02,-1.542181570375338e-02,6.258025607719041e-03,-8.825307587034086e-03,7.303280216949756e-03,1.429205357780113e-02,1.513404122498272e-02,5.611039134480774e-02,-7.294806355928377e-02,3.128609388391147e-03,-4.647993307148678e-02,-1.760109496973514e-02,3.121908655681325e-04,2.834117618324358e-02,1.512252192027113e-02,-2.196451852919622e-02,3.002702077095792e-02,3.498664591169463e-02
2.835052712801494e-02,-1.884465313875227e-02,1.001253472137805e-02,-3.109232086957794e-02,9.021655236044195e-02,1.781750263316436e-02,-2.820202762297995e-03,3.522534586442526e-02,1.103733089177305e-02,-6.432829645785091e-03,1.543618492410699e-02,7.691270334325648e-03,-2.032547940470681e-02,3.470469701007983e-02,1.799387405799517e-02,1.881918593671839e-03,2.203965233463647e-02,3.724937286329639e-02,-7.515927164220233e-02,-5.905900867134318e-03
3.277006607017903e-02,3.657949830846745e-02,3.807539946480704e-02,1.916306592730511e-02,-3.233288229828495e-02,3.284999269010803e-02,-7.179567820186256e-02,5.371252658567139e-02,-1.177073764371126e-02,-2.995392545772224e-02,-2.450926296588754e-02,-1.600604968113934e-02,1.806659076098091e-02,-4.186528645195828e-02,-4.685121743431141e-02,6.193247851686853e-02,4.631262621065743e-02,-5.892383455780607e-04,-1.414629353380535e-02,-2.053048939504010e-02
3.175671736957474e-02,-2.007220001983306e-02,3.139964216449445e-02,2.689113627591700e-02,-2.246764212357101e-02,-3.186817547434111e-02,1.618487015908078e-02,-2.573669345654118e-02,-6.116440472026406e-02,-3.056541095505433e-02,-4.520875265529974e-03,1.492841978839179e-02,2.465360181644525e-02,-2.124367585898244e-02,1.019633280060074e-02,-8.589249140187981e-05,1.262416046800175e-02,-1.648926480919137e-02,2.758836367869729e-02,2.435663590849326e-02
3.174429299979231e-02,-2.953368115142855e-02,-8.365686022815127e-03,-3.406980007468331e-02,1.107610990072883e-02,2.506876406850467e-02,-9.556624254022142e-03,-3.476569117808977e-02,9.828678610900921e-03,-5.639988864474154e-03,-3.507548450089438e-02,2.795184116180112e-02,2.024384921581881e-02,4.111085239095971e-02,9.649497876636316e-03,-1.500061753665296e-03,-2.603521236039009e-02,5.744430576981651e-02,1.660590655360885e-02,3.433839276504799e-02
3.390832836293160e-02,3.718780339039404e-02,-2.803861449942724e-02,2.768237690171284e-02,-3.619426404881409e-02,1.856210667410557e-02,6.200690011547213e-03,-1.466750925385543e-02,-2.889292809801669e-02,-5.395848091514941e-02,4.087037364788131e-02,-8.657058396505542e-02,9.665827851674485e-03,1.537610310594162e-02,-8.331237630148002e-03,-2.811137795561590e-02,-2.092980485733030e-03,-3.367883993242789e-02,-4.317342744748930e-02,1.274185630259216e-02
2.988874570060299e-02,-1.263304541546086e-02,2.563010413984092e-02,3.506783028760027e-02,-4.260818728317834e-02,-1.680088041624656e-02,-2.510648957899857e-02,-3.017610582205845e-02,-2.702231451369099e-02,3.486044470434575e-02,-2.454041718549076e-02,2.968356349653923e-02,-6.927180728499041e-02,-1.692487312083742e-03,2.362893146885112e-03,-2.049386241935922e-03,4.212716360759221e-02,-2.499098399600797e-03,3.637202365983048e-02,-2.943289317317375e-02
2.912103675554291e-02,-3.078400978518578e-02,-3.354991928588803e-02,6.394494924316374e-03,-4.725860066975497e-03,-2.196926433973872e-02,-1.379048946117100e-02,-4.704633384735162e-02,-3.645738983239881e-02,-1.271079356452934e-02,4.028738013872735e-02,-2.880505391993671e-02,-3.796507159426667e-02,-7.115960714865820e-02,-2.523954156022768e-02,2.898319941170331e-02,-3.944502553719334e-02,-2.317367066474577e-03,5.524783172729825e-02,7.352781372745826e-02
2.568792758945810e-02,2.038780101934395e-02,-4.056167346726662e-02,-3.521624964221515e-02,-2.420541272927900e-02,7.923089075515958e-03,-2.403338777275720e-03,-2.459851794184489e-02,2.152494051107356e-02,1.872698760176279e-02,1.830912351768209e-02,1.113562675012595e-02,-2.179838907785231e-02,4.353496849086470e-02,-5.543526841843116e-02,-2.600073189199220e-02,3.835891336945141e-03,-9.501070547306341e-03,6.615820421538479e-02,1.042863880290843e-02
3.463615645031145e-02,3.085782670402522e-02,-1.514139615810573e-02,-2.288873803653026e-02,-1.615517670835431e-02,3.867703513831325e-03,3.805916737659831e-03,2.486162818849698e-02,-1.068644367804948e-02,2.762558512096309e-02,6.469161767992000e-02,3.572628552854876e-02,1.501935273015926e-02,-2.128002557368006e-02,3.349347148618902e-02,-8.288696476743954e-02,1.766691232996442e-02,-4.992291079658937e-02,-5.080616741149430e-02,-1.107773195082561e-02
3.146215352215013e-02,-2.974416170555469e-02,2.075343506209169e-02,1.592608790475092e-02,-2.622813268262331e-02,6.138010396143354e-03,3.392054340587757e-02,3.228867106749164e-02,-3.282040512602438e-03,3.058317511902754e-03,-3.874265250900472e-02,-2.073019952134497e-02,-8.960339549712929e-03,-6.121748199995789e-02,-4.208566990092930e-03,9.736406774359208e-03,-5.688435826040083e-02,1.860000071215913e-02,-2.193946446264032e-02,-1.424613318662647e-02
3.245736571847568e-02,3.041262123536572e-03,-1.792647623875007e-02,-1.330752335791518e-02,6.293305662039105e-02,2.714055541857046e-02,-5.895666049286250e-02,1.317351638913578e-02,5.662727575919751e-03,1.383791639957638e-02,2.456946352728281e-02,-5.361064873140805e-03,3.827376569495524e-02,-1.940545472529566e-02,2.904165078094635e-02,-2.563771565262501e-02,4.608236711034080e-02,-4.451144796713356e-02,-5.918868114461049e-03,3.057904329906254e-03
3.156955404171850e-02,-4.246108903012799e-03,-2.429460018986931e-02,-1.396607243834876e-02,4.050642032689990e-03,3.557983083926723e-02,2.087582919136541e-02,5.530254594003678e-02,4.915103772496428e-02,3.480431237085281e-02,8.867925495713337e-03,-2.331007795337821e-02,2.662371964721081e-02,-5.920975657926913e-03,4.867124129508283e-03,6.789253531051401e-02,-1.081899284412504e-02,2.805879343448165e-02,-1.270346873355245e-02,-2.497890149478764e-03
3.318569097797144e-02,6.227918221738437e-03,4.873479177510621e-03,1.354374276614409e-03,-4.647934982326797e-02,-2.719337990011902e-02,-3.996505506891820e-02,-4.465868056023759e-02,4.165944841746318e-02,5.962774564565927e-02,9.455228959455360e-03,-3.429074139095667e-02,-4.904328344916232e-04,-4.085299243387472e-02,-4.038707147306652e-03,-3.602844277913372e-02,4.685435507882044e-02,5.542762238831479e-02,2.608316691671895e-02,2.109813205723102e-02
3.037840398307706e-02,-1.638563610419531e-02,-3.876082884433948e-02,1.784260122270687e-03,1.022089355235025e-02,-3.178354222020070e-02,9.498204819982830e-03,4.658815458969764e-02,-3.082065833023287e-02,-7.681459785513622e-02,3.310672767553324e-03,7.283954738968004e-03,-2.284108669466450e-02,6.431217401781866e-02,5.018797145975504e-03,1.431411954286421e-02,-1.215357609715935e-02,-8.037785049975999e-03,-4.325445428901547e-03,-1.288440580809140e-02
2.993694661485334e-02,-2.526997177302484e-02,-3.466242392610216e-02,3.172988961949393e-02,3.128172466955838e-02,2.976576968211020e-02,1.848115254891938e-03,-1.629501263097707e-02,-2.150015897073680e-02,3.050384764256193e-02,3.880027142575471e-03,1.836580845173678e-02,3.106689707200513e-02,-2.431643490798000e-03,-2.924907209240853e-02,1.834854838897855e-02,3.239921292652281e-02,-4.103818071448862e-02,-7.063138671718839e-03,-1.230465248328496e-02
3.282164784492732e-02,6.055254494736304e-02,-6.917456970070533e-02,3.302252346123495e-02,2.594290529866994e-02,2.546888984177928e-02,1.086177049898611e-02,-3.084412999286353e-03,-9.184311296785214e-02,-5.033085368288866e-03,-3.394251360317272e-02,7.321239706301193e-02,-3.010851250142279e-02,1.655792555553235e-02,-3.459906172481927e-02,-1.811231342445116e-02,-2.545252315424308e-02,5.358941949675430e-03,5.010739538521734e-02,-1.834697054899170e-02
2.762868687853211e-02,4.112982539918542e-02,1.965258523904504e-02,1.932393256143527e-02,-2.372329388246942e-02,1.992764232579796e-02,-3.088721863892507e-02,-1.172743128642678e-02,2.133635557996141e-02,6.780218306112615e-03,-4.110069388174377e-03,7.825200228476588e-03,-1.936761970968484e-02,1.056744094679267e-02,-5.020070677032785e-03,3.103277274318661e-02,-2.278366824695143e-02,-4.630318149987473e-05,9.950068284339603e-03,-1.594503251803494e-02
3.244455934405379e-02,-5.335145394287484e-02,-4.296712508256047e-02,4.989854527445457e-03,2.863970280017559e-02,1.846557889774457e-02,-4.224519856292255e-02,-5.966290261191604e-02,-1.186326306484666e-02,-3.008558416344458e-02,-1.145693530747446e-02,-4.675271558038513e-03,5.027395626775880e-02,-3.110093359187506e-02,9.033296732191503e-03,7.815796096229306e-03,8.408515350767275e-03,-7.199137816661164e-04,-6.080604244725576e-03,-6.149472595848286e-02
3.210047893226661e-02,7.203041317935660e-02,-1.441660551997034e-02,-3.823134830895732e-02,2.716669531224515e-02,-3.671187102704367e-02,-5.811496786072375e-02,-2.045546061182212e-02,-1.628124389118615e-02,5.177855463948558e-02,8.032592016006193e-03,-6.809217644974308e-03,8.068503661458876e-02,2.625593048619992e-02,1.219763004603158e-03,8.832952093817183e-03,-1.370454095684664e-02,-3.890339933374749e-02,8.261461620319217e-03,7.770404129725282e-03
3.385887674595549e-02,-4.561680899865697e-03,-1.214831985781066e-02,-5.974446235518679e-02,-5.976503472768516e-03,1.111580829456877e-02,-1.474981871664563e-02,1.176554938387822e-02,-1.679425101618169e-02,2.553563721516199e-02,-3.912893302433020e-02,-1.060225073907780e-02,6.988149452842369e-03,1.886044060598634e-02,-5.170518514112072e-02,1.285257623737924e-03,-1.318829940214715e-03,-1.443595415205168e-02,-4.602223036988527e-02,-2.268509978726662e-02
3.304229056831288e-02,-3.770047147608681e-03,-3.663192982917515e-02,1.420039322572170e-02,-2.207601393831723e-02,1.793346382395518e-03,2.706647462060369e-02,4.427691377563052e-02,-1.520517320287851e-02,1.685086139301542e-02,4.211478877283406e-02,1.950233917812562e-02,1.712713667741988e-02,5.136700499296633e-02,1.039446756253971e-02,-2.183053665795117e-02,-6.452237848984080e-02,3.341706634780181e-02,-3.034243178468593e-02,4.551385185261292e-02
3.411129820861659e-02,-1.440560268274820e-02,1.448787996379334e-02,-1.225270131146224e-02,-1.787522816922111e-02,3.348399807789665e-03,1.081345169464961e-02,1.140859649071565e-02,-1.170526293483759e-02,1.357316568968170e-02,2.875296762788838e-02,-3.318499551074046e-02,-6.804414923077489e-03,-5.361096311903078e-02,-1.811699685972831e-02,6.253467705948515e-02,-2.577021522502380e-02,2.950326120749308e-02,-1.059837501520321e-02,1.519012167893328e-02
2.853752930090077e-02,-1.380986238188840e-02,3.199954118742453e-03,-1.907859729702467e-02,-2.335075761556085e-03,7.216465167087049e-03,-4.262993919043318e-02,2.188602229783524e-02,-9.270170638344614e-03,-5.210910142170494e-02,-4.257927561962875e-02,2.824090230512974e-02,-4.509958435771525e-02,3.446216424251938e-03,1.989195700964156e-02,1.494309115055700e-02,-7.870705627281373e-02,7.889243010287925e-02,5.358876422432983e-02,8.188061000856450e-03
2.990350796691073e-02,3.328272860133030e-02,3.288453238044362e-02,3.194993022467709e-02,3.930416053442697e-03,-1.862499752770595e-02,-5.982756489994499e-02,-3.571134388283769e-02,-8.981508320264630e-03,-1.677337601904125e-02,-2.289491912896299e-02,-3.770536033513822e-02,-1.869052949793584e-02,-6.676860649464633e-03,-5.021349500801089e-02,-3.797711386507585e-02,5.969429449283113e-03,-3.044235224279081e-02,-7.523016914159202e-03,3.938025330057830e-02
3.271357408986325e-02,-2.016596194009737e-02,-2.581912680914499e-02,4.112722390269219e-02,-1.004251677885926e-02,-3.036086523150799e-03,6.396512739552320e-03,-4.129205430760215e-02,9.699620702621250e-03,1.502576711173556e-02,1.071380926813395e-02,-3.483625571893500e-02,6.601982066120978e-03,-5.794884453356387e-02,3.305673780639942e-02,-4.734640279991519e-02,-2.203416781590692e-02,-3.783973206592712e-02,2.517888707280999e-02,-2.019152125012390e-02
3.203387856970889e-02,-5.041509522957340e-02,3.788936230900306e-02,1.252962505889154e-02,5.431741096530206e-02,3.423684942639700e-02,2.485737490198148e-02,-4.889975292385839e-02,-8.765224022825957e-03,-5.127086700259367e-02,-3.107371952803781e-02,3.277211817382905e-02,-6.296451645393292e-02,-4.780160077923764e-02,-1.630102673248155e-02,-3.027193671093172e-02,1.580935173194460e-02,1.300031017398990e-03,6.571689737189769e-03,-2.067155479303417e-02
2.922474722672430e-02,-3.835845599921970e-03,-1.248758129526890e-02,-1.410997607487086e-02,1.798852158447169e-02,1.002926357229739e-02,-3.768324762017061e-02,-3.361569465497270e-02,6.086905222614482e-02,-4.196741778808063e-02,1.455934703632890e-02,-2.670938298329088e-02,-1.703136637826562e-02,4.612078799048422e-03,3.852669258000097e-02,-1.217554642923541e-02,-3.393754939778816e-03,5.400453981569118e-04,-2.153413957505361e-03,1.470990426218270e-02
3.000604486909855e-02,-1.867979983084042e-02,1.301771751553460e-02,-2.547026049808209e-02,-6.117334676906041e-04,-3.293483979192954e-02,-5.665572892505740e-02,2.777947254882554e-03,4.318206748139688e-02,-4.409902685247002e-03,-2.236734240237107e-02,-1.978056586262056e-02,-6.670893214160755e-03,2.252232387612849e-03,-1.158091974448468e-02,3.261409594887789e-02,7.492174429629360e-03,-1.897659559913980e-02,2.170702535953383e-03,-1.118122753168210e-02
3.251662474841420e-02,-1.288521717556071e-02,-2.621778318347953e-02,-1.626572835202963e-02,1.744030137237537e-02,-2.634737391847383e-02,-3.587495665752199e-02,-3.543327679888605e-03,-4.589305091499093e-02,1.407896982357705e-02,3.087256617397195e-02,2.397415237197510e-02,-2.878974686295063e-02,2.489252056825384e-03,2.716812525342479e-02,8.624808292915538e-03,-1.415317264351505e-02,-1.081478938532107e-03,2.056621622491496e-02,7.504487949534942e-02
2.808760301886143e-02,6.930629815254620e-03,-3.700705192743254e-02,-9.306298099634402e-03,2.004519230147169e-02,-1.921259308959404e-02,2.333572101764125e-02,2.899520269739741e-02,-3.608015637585304e-03,4.843719227063056e-03,4.362461653705212e-02,-2.786245527627287e-02,-2.953494499461033e-02,-5.368716766729397e-03,-2.492794794601483e-02,8.090601276494672e-03,-2.180097235952799e-02,9.186083162320665e-03,-1.174258798907201e-02,-3.363920251949019e-02
3.026996359457946e-02,-2.743338110279354e-02,-4.648831630878299e-02,2.016455286980477e-02,-3.347587078559904e-02,-3.887144242696147e-02,2.090304925625367e-02,7.836477196740381e-03,8.036727873281640e-03,2.707266023432701e-02,-9.610381056939897e-03,-2.981651705500317e-02,-3.687974590624980e-02,-3.491188869449625e-02,4.058686854098308e-02,3.725406465220515e-02,-5.162677583422128e-02,1.051207397891454e-02,3.145306364126357e-02,7.567240123349545e-03
3.848019944130932e-02,-2.027058020525743e-02,3.079328035647581e-02,-4.518956492943698e-03,2.936776263216681e-02,1.758882227726543e-02,1.656531120924282e-02,5.808493764910219e-03,-9.536587330726950e-04,4.897848539605506e-03,-3.931280364628914e-03,-1.881870496577173e-03,-8.341610965739188e-03,4.293128454193221e-03,5.178998954759916e-03,5.613805207293995e-02,3.448420479164345e-02,-1.405790847567602e-02,1.163283833283564e-02,4.911848499326869e-02
3.141916964424856e-02,-1.725164537333473e-02,-1.508211983885833e-02,-2.735272711915283e-02,-3.301132939195742e-02,-8.590662522613386e-03,4.407051006923909e-02,3.343571360595834e-02,1.344060953486852e-06,-4.584250559459771e-03,-1.257179781061304e-02,3.731591871084023e-02,4.540777462447200e-02,1.599939231833437e-02,-2.691092877145865e-03,2.075852097657384e-02,2.807301637224264e-02,-2.642236171786855e-02,-1.369614208562061e-02,-1.404511405134398e-02
3.466227080905389e-02,-7.607028446330572e-02,-1.868648317505666e-02,-3.516359592390157e-02,1.801871915022296e-02,3.779093443114258e-02,-2.638611188285273e-02,3.647518964959662e-02,-1.348085265893886e-02,2.018509906545677e-02,-7.376265206845936e-02,8.251946393358188e-03,-1.546489984605728e-02,-3.413905557509899e-03,-8.506942706634485e-03,5.602632598004441e-03,-2.896716079983231e-02,6.542117217038573e-02,5.545587373760054e-02,2.766785989023338e-02
3.226452430397859e-02,-1.622437800718810e-02,4.715059977851185e-02,9.600282677395605e-03,1.040136705373269e-02,2.097499706771825e-02,-2.054525281024724e-02,-9.721717767012354e-04,4.158475751316117e-02,-6.860930339599150e-02,3.109582996817534e-02,-2.203131979281888e-02,-1.226939315548090e-02,-1.710513620824902e-02,-4.014279029942608e-02,-5.386995634574736e-02,-6.843651306728134e-02,-3.066002893013912e-02,2.412880887613542e-02,3.454674338076665e-02
3.038402264364599e-02,1.224026642232429e-02,5.423157694414590e-02,4.371366474041889e-02,9.163529149148275e-03,3.201813119017732e-02,2.515898167841383e-03,5.787212204618182e-03,-8.312819528950925e-02,-3.780001843761865e-02,1.572004514754499e-02,-5.565545182693363e-02,-2.523669476428456e-02,1.404183414124069e-02,8.465426223812002e-03,-1.229993402013962e-03,2.664973202884462e-02,-5.501628835740224e-02,1.576924127028258e-02,-1.267689262643441e-02
3.068914645042557e-02,1.790869567700201e-02,3.699996697379117e-02,-4.003477706614780e-02,-2.403289930041151e-02,1.631938792142552e-02,7.500273051307578e-02,-8.562171181667858e-03,-2.260699149800478e-02,1.762321184140710e-02,-4.747592909748895e-03,4.371005898597459e-03,1.600108597761481e-02,-3.370624612181088e-02,-2.574101927874256e-02,-1.855696647139573e-02,-4.955824623867559e-02,-1.117151765945550e-02,-1.602427603597232e-02,-9.639217931855517e-03
3.497122396090595e-02,-2.685698109335114e-02,-6.827220725006261e-02,5.015707574333055e-02,1.769330531395585e-02,3.326764559820594e-02,1.146309119151052e-02,6.036858385640629e-04,3.863926397565087e-02,-3.608009848433615e-02,1.340169741875836e-02,-2.147297879772218e-02,-9.813326196014221e-03,-5.986238505486401e-03,-6.876380289561698e-02,-7.549338076336554e-03,1.592148589746420e-02,9.962311944399381e-03,5.846025717428316e-02,8.805711870283764e-04
3.258895439746438e-02,-4.886079280891027e-03,3.613352785685977e-02,-2.189765257890243e-03,-4.064154274396178e-02,4.134245570932439e-03,-1.042830268423257e-03,-3.180162738787904e-02,-3.003759498496610e-02,1.863756090817674e-03,5.017515235070410e-02,1.391709336210108e-02,3.788731177208226e-02,8.325620860366868e-02,6.395470106742153e-03,-5.649489192030437e-02,3.985793411581922e-03,2.260118165259411e-02,2.006681613174259e-02,-1.729214454238606e-02
2.995368085599087e-02,4.002431546832108e-02,-6.255785975463607e-03,2.717911012919021e-02,1.217328770360260e-03,-1.939868987354746e-03,1.854727140348830e-02,4.162952733628209e-02,-9.358848259839080e-03,4.647750345055841e-03,-1.756776138857763e-02,-7.151895586732986e-02,8.551301197303214e-02,3.575603640296082e-02,4.116552154200266e-02,-2.606025011227438e-03,-4.975914623329717e-03,1.824961591502719e-02,4.627266097769698e-02,2.305852037618131e-02
3.352454084741877e-02,6.431610370513063e-02,-7.230038352685340e-03,-4.243290322209871e-04,-3.053541852427220e-02,3.616001540712905e-02,-1.518024477009145e-02,3.371881520296698e-02,2.462198674808610e-02,3.471041118210588e-02,-1.629359114197893e-02,2.288898336689530e-02,1.934287207124491e-03,5.617343050697195e-02,3.035207391686751e-03,1.009894666961774e-01,5.710900722963582e-02,1.242527159826392e-02,-3.227796022973579e-02,-1.989241042718283e-02
2.870271963253443e-02,-4.658812446389448e-03,1.881419039629582e-02,5.238893890321785e-03,1.075964633391003e-02,-1.199366243629568e-02,-1.081600521649843e-02,-2.698839087026461e-02,-3.600441429647010e-02,-1.447216348875821e-02,2.919090159676666e-02,-1.179532934652991e-02,-3.307313184733066e-02,3.237600816134856e-03,-2.086818868898365e-02,6.766369429401603e-02,6.100098163722377e-02,-4.187228701215325e-02,-1.887360700224800e-02,9.505118131871954e-03
3.089377518123080e-02,-2.865460613672932e-02,-2.570995049916929e-02,-3.422089066856378e-02,2.469809094558001e-02,-3.790080841170679e-03,-6.159998777904708e-02,2.757052046109527e-02,2.141882164611351e-02,1.986494180981206e-03,4.090987440484806e-02,-4.306893895233211e-02,-1.853092755979273e-02,-3.142485159537269e-02,-9.459565107037502e-03,5.526180084224867e-04,1.008374185253854e-02,-5.429713899693391e-02,-1.727653646499206e-02,8.651463976300849e-03
